cpa_id,cluster
20592,8
18536,8
28014,8
20975,8
58752,8
59157,8
59824,8
60076,8
58482,8
57038,8
17392,8
17475,8
18478,8
60719,8
59835,8
20462,8
58484,8
17491,8
20629,8
62569,8
20617,8
20888,8
20461,8
16354,8
57669,8
59842,8
18424,8
18448,8
19879,8
62584,8
57720,8
57698,8
60780,8
20472,8
20454,8
59738,8
17389,8
60081,8
21034,8
62519,8
18867,8
18270,8
62494,8
19883,9
17495,9
59781,9
59818,9
59736,9
17514,9
20412,9
17474,9
62538,9
59780,9
18564,10
59248,10
60742,10
18873,10
58087,10
57653,10
62566,10
20427,10
59838,10
21064,10
58328,10
59229,10
57671,10
62631,10
17384,10
20453,10
20970,10
17377,10
17365,10
59209,10
58747,10
62662,10
57718,10
28959,10
18409,10
60099,10
60704,10
20628,10
28333,10
58141,10
62670,10
17505,10
62562,10
21161,10
59148,10
20452,10
62693,10
21152,10
57661,10
58146,10
62617,10
18806,10
62663,10
58746,10
18434,10
62636,10
62537,10
60796,10
58128,10
18869,10
59822,10
19895,10
60762,10
17376,10
58086,10
20455,10
58102,10
20450,10
19878,10
57652,10
57680,10
60744,10
20373,10
59748,10
18591,10
57697,10
62495,10
59843,10
57037,10
28957,10
20980,10
19877,10
58095,10
17463,10
57719,10
18527,10
17490,10
58143,10
17557,10
18877,10
17447,10
21092,10
21093,10
60713,10
20987,10
20622,10
18429,10
60066,10
20426,10
62592,10
62544,10
20502,10
28013,10
18589,10
20618,10
60764,10
17393,10
18479,10
17369,10
62561,10
18526,10
62560,10
59217,10
58655,10
19832,10
62615,10
18990,10
18484,10
58338,10
58332,10
17362,10
59197,10
20606,10
17554,10
28134,10
18566,10
58641,10
18861,10
60741,10
58472,10
58117,10
59720,10
18934,10
60718,10
18936,10
59771,10
59806,10
57033,10
59853,10
58470,10
17512,10
20993,10
62629,10
20379,10
20616,10
21124,10
58094,10
62517,10
59730,10
20632,10
59745,11
59816,11
17515,11
20608,11
