cpa_id,cluster
19602,2
19603,2
19604,2
19605,2
19606,2
19607,2
19613,2
19614,2
19616,2
19621,2
19623,2
19624,2
19625,2
19631,2
19632,2
19636,2
19637,2
19638,2
19639,2
19640,2
19641,2
19642,2
19643,2
19645,2
19650,2
19651,2
19654,2
19656,2
19658,2
19660,2
19661,2
19666,2
19667,2
19670,2
19671,2
19673,2
19674,2
19675,2
19676,2
19677,2
19678,2
19683,2
19685,2
19686,2
19688,2
19692,2
19697,2
19698,2
19702,2
19703,2
19705,2
19706,2
19707,2
19709,2
19710,2
19712,2
19719,2
19723,2
19726,2
19727,2
19728,2
19729,2
19731,2
19733,2
19734,2
19735,2
19736,2
19737,2
19738,2
19740,2
19741,2
19742,2
19747,2
19748,2
19754,2
19755,2
19757,2
19760,2
19761,2
19764,2
19765,2
19766,2
19767,2
19768,2
19770,2
19773,2
19775,2
19777,2
19778,2
19779,2
19780,2
19782,2
19784,2
19785,2
19790,2
19791,2
19792,2
19793,2
19796,2
19797,2
19798,2
19800,2
19802,2
19803,2
19805,2
19806,2
19808,2
19810,2
19811,2
19812,2
19816,2
19817,2
19818,2
19819,2
19821,2
19822,2
19824,2
19825,2
19827,2
19829,2
19830,2
19831,2
19832,2
19833,2
19834,2
19836,2
19838,2
19840,2
19842,2
19843,2
19846,2
19847,2
19849,2
19851,2
19852,2
19853,2
19854,2
19855,2
19857,2
19858,2
19859,2
19860,2
19863,2
19867,2
19868,2
19869,2
19871,2
19873,2
19874,2
19875,2
19876,2
19877,2
19878,2
19879,2
19880,2
19881,2
19888,2
19889,2
19891,2
19892,2
19893,2
19896,2
19898,2
19899,2
19901,2
19902,2
19903,2
19904,2
19906,2
19908,2
19915,2
19918,2
19921,2
19923,2
19924,2
19926,2
19928,2
19929,2
19932,2
19933,2
19936,2
19937,2
19938,2
19939,2
19940,2
19941,2
19942,2
19943,2
19944,2
19945,2
19946,2
19947,2
19948,2
19951,2
19952,2
19953,2
19954,2
19956,2
19957,2
19960,2
19962,2
19965,2
19966,2
19967,2
19968,2
19971,2
19972,2
19973,2
19974,2
19975,2
19979,2
19981,2
19982,2
19984,2
19985,2
19986,2
19987,2
19988,2
19990,2
19992,2
19994,2
19996,2
19999,2
20000,2
20002,2
20003,2
20004,2
20005,2
20006,2
20008,2
20009,2
20012,2
20013,2
20015,2
20016,2
20018,2
20021,2
20022,2
20023,2
20024,2
20125,2
20127,2
20131,2
20137,2
20148,2
20168,2
20181,2
20183,2
20192,2
20193,2
20198,2
20213,2
20225,2
20247,2
20262,2
20267,2
20275,2
20279,2
20283,2
20284,2
20286,2
20287,2
20294,2
20296,2
20305,2
20306,2
20307,2
20308,2
20319,2
20320,2
20324,2
20327,2
20353,2
20360,2
20361,2
20364,2
20365,2
20368,2
20378,2
20381,2
20382,2
20385,2
20413,2
20421,2
20442,2
20444,2
20456,2
20463,2
20465,2
20480,2
20486,2
20487,2
20491,2
20495,2
20499,2
20500,2
20508,2
20522,2
20526,2
20527,2
20528,2
20534,2
20536,2
20541,2
20544,2
20548,2
20558,2
20561,2
20565,2
20567,2
20568,2
20570,2
20573,2
20583,2
20584,2
20595,2
20608,2
20609,2
20621,2
20626,2
20628,2
20633,2
20634,2
20636,2
20646,2
20650,2
20651,2
20652,2
20685,2
20687,2
20693,2
20708,2
20709,2
20717,2
20726,2
20739,2
20747,2
20751,2
20754,2
20760,2
20761,2
20765,2
20772,2
20778,2
20780,2
20782,2
20793,2
20794,2
20819,2
20820,2
20824,2
20831,2
20832,2
20841,2
20844,2
20845,2
20846,2
20850,2
20851,2
20878,2
20884,2
20886,2
20890,2
20898,2
20900,2
20916,2
20919,2
20924,2
20930,2
20934,2
20935,2
20938,2
20942,2
20948,2
20952,2
20953,2
20954,2
20955,2
20960,2
20965,2
20968,2
20972,2
20975,2
20981,2
20986,2
20988,2
20990,2
20992,2
20993,2
20997,2
21004,2
21007,2
21009,2
21011,2
21014,2
21019,2
21024,2
21025,2
21027,2
21044,2
21047,2
21048,2
21054,2
21056,2
21057,2
21058,2
21061,2
21062,2
21063,2
21064,2
21068,2
21071,2
21074,2
21075,2
21076,2
21078,2
21079,2
21081,2
21084,2
21085,2
21087,2
21088,2
21089,2
21090,2
21091,2
21092,2
21093,2
21094,2
21096,2
21097,2
21098,2
21100,2
21101,2
18518,3
18519,3
18520,3
18521,3
18522,3
18523,3
18524,3
18525,3
18526,3
18527,3
18528,3
18529,3
18530,3
18531,3
18532,3
18533,3
18534,3
18535,3
18536,3
18537,3
18538,3
18539,3
18540,3
18541,3
18542,3
18543,3
18544,3
18545,3
18546,3
18547,3
18548,3
18549,3
18550,3
18551,3
18552,3
18553,3
18554,3
18555,3
18556,3
18557,3
18558,3
18559,3
18560,3
18561,3
18562,3
18563,3
18564,3
18565,3
18566,3
18567,3
18568,3
18569,3
18570,3
18571,3
18572,3
18573,3
18574,3
18575,3
18576,3
18577,3
18578,3
18579,3
18580,3
18581,3
18582,3
18583,3
18584,3
18585,3
18586,3
18587,3
18588,3
18589,3
18590,3
18591,3
18593,3
18594,3
18595,3
18596,3
18597,3
18598,3
18599,3
18600,3
18601,3
18602,3
18603,3
18604,3
18605,3
18606,3
18607,3
18608,3
18609,3
18610,3
18611,3
18612,3
18613,3
18614,3
18615,3
18616,3
18617,3
18618,3
18619,3
18620,3
18621,3
18622,3
18623,3
18624,3
18625,3
18626,3
18627,3
18628,3
18629,3
18630,3
18631,3
18632,3
18633,3
18634,3
18635,3
18636,3
18637,3
18638,3
18639,3
18640,3
18641,3
18642,3
18643,3
18644,3
18645,3
18646,3
18647,3
18648,3
18649,3
18650,3
18651,3
18655,3
18656,3
18657,3
18658,3
18659,3
18660,3
18665,3
18669,3
18670,3
18671,3
18672,3
18673,3
18674,3
18675,3
18676,3
18677,3
18678,3
18679,3
18680,3
18682,3
18686,3
18690,3
18692,3
18693,3
18694,3
18695,3
18697,3
18699,3
18700,3
18703,3
18713,3
18717,3
18719,3
18722,3
18723,3
18725,3
18726,3
18728,3
18729,3
18731,3
18733,3
18734,3
18737,3
18740,3
18742,3
18744,3
18747,3
18748,3
18749,3
18751,3
18753,3
18755,3
18756,3
18761,3
18763,3
18765,3
18767,3
18768,3
18771,3
18774,3
18778,3
18779,3
18780,3
18781,3
18782,3
18788,3
18792,3
18794,3
18795,3
18796,3
18799,3
18800,3
18804,3
18805,3
18807,3
18810,3
18811,3
18813,3
18814,3
18815,3
18816,3
18822,3
18823,3
18825,3
18827,3
18830,3
18831,3
18833,3
18835,3
18837,3
18838,3
18840,3
18842,3
18843,3
18844,3
18851,3
18853,3
18855,3
18856,3
18862,3
18864,3
18866,3
18867,3
18868,3
18871,3
18872,3
18874,3
18876,3
18877,3
18879,3
18880,3
18881,3
18885,3
18887,3
18888,3
18889,3
18890,3
18893,3
18895,3
18897,3
18898,3
18899,3
18900,3
18901,3
18905,3
18906,3
18907,3
18911,3
18913,3
18920,3
18923,3
18926,3
18927,3
18928,3
18931,3
18934,3
18936,3
18940,3
18941,3
18944,3
18945,3
18946,3
18948,3
18952,3
18955,3
18956,3
18959,3
18961,3
18963,3
18967,3
18969,3
18970,3
18974,3
18977,3
18978,3
18979,3
18981,3
18982,3
18985,3
18987,3
18989,3
18993,3
18996,3
18998,3
19000,3
19008,3
19009,3
19013,3
19014,3
19016,3
19018,3
19019,3
19020,3
19026,3
19027,3
19031,3
19032,3
19033,3
19034,3
19036,3
19038,3
19039,3
19040,3
19041,3
19043,3
19044,3
19045,3
19047,3
19048,3
19049,3
19050,3
19051,3
19055,3
19056,3
19058,3
19060,3
19061,3
19063,3
19065,3
19066,3
19067,3
19069,3
19070,3
19073,3
19078,3
19080,3
19081,3
19082,3
19083,3
19084,3
19086,3
19087,3
19090,3
19091,3
19092,3
19095,3
19098,3
19099,3
19100,3
19102,3
19103,3
19106,3
19109,3
19110,3
19112,3
19119,3
19126,3
19145,3
19146,3
19150,3
19151,3
19154,3
19155,3
19156,3
19161,3
19164,3
19165,3
19166,3
19167,3
19168,3
19169,3
19170,3
19171,3
19172,3
19173,3
19174,3
19175,3
19176,3
19177,3
19178,3
19179,3
19180,3
19181,3
19182,3
19183,3
19184,3
19185,3
19186,3
19187,3
19188,3
19189,3
19190,3
19191,3
19192,3
19193,3
19194,3
19195,3
19203,3
19207,3
19209,3
19211,3
19218,3
19236,3
19240,3
19243,3
19249,3
19253,3
19258,3
19263,3
19264,3
19266,3
19268,3
19269,3
19270,3
19273,3
19274,3
19276,3
19277,3
19278,3
19281,3
19282,3
19284,3
19286,3
19289,3
19291,3
19292,3
19293,3
19294,3
19298,3
19299,3
19300,3
19302,3
19304,3
19306,3
19307,3
19308,3
19313,3
19322,3
19324,3
19325,3
19326,3
19331,3
19332,3
19333,3
19337,3
19338,3
19339,3
19344,3
19348,3
19350,3
19352,3
19355,3
19362,3
19363,3
19365,3
19366,3
19372,3
19373,3
19374,3
19375,3
19376,3
19378,3
19380,3
19384,3
19386,3
19387,3
19388,3
19391,3
19392,3
19393,3
19394,3
19396,3
19397,3
19398,3
19399,3
19400,3
19403,3
19405,3
19406,3
19412,3
19413,3
19415,3
19418,3
19419,3
19420,3
19421,3
19423,3
19426,3
19429,3
19430,3
19433,3
19434,3
19435,3
19440,3
19441,3
19443,3
19446,3
19448,3
19449,3
19455,3
19459,3
19460,3
19463,3
19465,3
19559,3
19560,3
19561,3
19562,3
19563,3
19564,3
19573,3
19574,3
19575,3
19576,3
19577,3
19586,3
19590,3
19591,3
19592,3
19599,3
19600,3
19608,3
19609,3
19610,3
19611,3
19612,3
19615,3
19617,3
19618,3
19619,3
19620,3
19622,3
19626,3
19627,3
19628,3
19629,3
19630,3
19633,3
19634,3
19635,3
19644,3
19725,3
19772,3
19776,3
19783,3
19809,3
19844,3
19993,3
20020,3
20120,3
20126,3
20134,3
20139,3
20140,3
20145,3
20152,3
20154,3
20157,3
20177,3
20184,3
20194,3
20210,3
20222,3
20227,3
20234,3
20236,3
20239,3
20241,3
20251,3
20258,3
20265,3
20271,3
20285,3
20290,3
20295,3
20301,3
20312,3
20321,3
20328,3
20332,3
20359,3
20384,3
20404,3
20411,3
20422,3
20426,3
20432,3
20454,3
20457,3
20461,3
20466,3
20470,3
20493,3
20506,3
20516,3
20529,3
20530,3
20545,3
20555,3
20559,3
20563,3
20574,3
20597,3
20611,3
20622,3
20638,3
20648,3
20655,3
20675,3
20699,3
20720,3
20729,3
20732,3
20736,3
20738,3
20755,3
20774,3
20779,3
20783,3
20813,3
20817,3
20833,3
20856,3
20858,3
20869,3
20870,3
20872,3
20876,3
20877,3
20883,3
20891,3
20894,3
20895,3
20904,3
20910,3
20911,3
20915,3
20922,3
20926,3
20927,3
20936,3
20940,3
20944,3
20949,3
20950,3
20957,3
20966,3
20967,3
20973,3
20979,3
20991,3
21003,3
21005,3
21006,3
21008,3
21010,3
21013,3
21015,3
21016,3
21018,3
21021,3
21029,3
21032,3
21033,3
21034,3
21040,3
21043,3
21050,3
21051,3
21060,3
21080,3
21082,3
21083,3
21086,3
