cpa_id,cluster
263910,0
263904,0
263911,0
256455,0
258735,0
264342,0
264349,0
267597,1
263912,0
249529,0
245578,0
263905,0
257587,0
258752,0
258120,0
255749,0
271968,1
263914,0
256454,0
267609,1
258138,0
259182,0
245529,0
270607,1
267608,1
259202,0
256440,0
257605,0
258139,0
264351,0
264368,0
263906,0
258162,0
255556,0
259014,0
264353,0
249533,0
257621,0
258161,0
263907,0
257567,0
256397,0
257578,0
272162,1
256398,0
263909,0
263915,0
272200,1
264363,0
257571,0
259206,0
255755,0
263902,0
266475,1
255748,0
264354,0
272164,1
258753,0
256399,0
258736,0
269942,1
271964,1
258163,0
267620,1
259210,0
255745,0
263901,0
267607,1
255600,0
257636,0
264341,0
257603,0
250776,0
255744,0
256459,0
263094,0
264360,0
258717,0
251229,0
250885,0
257562,0
263903,0
244935,0
259198,0
256458,0
267619,1
264343,0
271971,1
258140,0
257635,0
257586,0
255747,0
250660,0
259195,0
263894,0
264332,0
257577,0
255754,0
258188,0
258187,0
250904,0
271963,1
251228,0
257604,0
256441,0
245569,0
266480,1
257620,0
259199,0
263897,0
266479,1
257570,0
258189,0
251230,0
269951,1
258737,0
258718,0
272499,1
250905,0
250944,0
263092,0
258754,0
272163,1
272500,1
257563,0
257561,0
258164,0
258698,0
256185,0
272248,1
272155,1
272152,1
245540,0
255555,0
263892,0
267629,1
264344,0
258191,0
256462,0
257602,0
250906,0
257585,0
255762,0
250943,0
256461,0
272154,1
263908,0
264331,0
255753,0
249531,0
259203,0
257634,0
245704,0
257789,0
256545,0
261750,0
257619,0
257576,0
271817,1
264333,0
263896,0
263087,0
249534,0
255416,0
257649,0
272501,1
264355,0
258738,0
251080,0
255746,0
264639,1
263898,0
263891,0
250659,0
259653,0
258697,0
258719,0
264638,1
257569,0
272495,1
258699,0
258215,0
259207,0
245553,0
259194,0
257829,0
257566,0
272523,1
251226,0
257698,0
258755,0
258141,0
259209,0
249535,0
267638,1
256460,0
244982,0
263093,0
263086,0
272151,1
263091,0
249539,0
255518,0
263893,0
258214,0
280809,3
280891,3
280732,3
280000,3
282162,3
282128,3
280021,3
279999,3
282161,3
282126,3
280020,3
282153,3
282160,3
282165,3
279341,3
279683,3
273835,3
279342,3
265178,3
279369,3
245713,3
278125,3
260207,3
279367,3
263959,3
259334,3
278143,3
273864,3
280171,3
253072,3
279338,3
273865,3
280158,3
273863,3
245705,3
253063,3
253073,3
260206,3
260204,3
259572,3
263985,3
273898,3
245700,3
260187,3
273862,3
266482,3
259333,3
260205,3
273899,3
259573,3
267176,3
273900,3
265054,3
245695,3
263986,3
259354,3
260173,3
265177,3
259574,3
258665,3
270401,3
271395,3
259571,3
260964,3
258666,3
253580,3
253488,3
249054,3
250439,3
249053,3
244746,3
250990,3
250421,3
250989,3
250991,3
264359,3
264340,4
271970,5
264318,6
258213,6
263895,4
263080,4
260260,4
264642,5
258721,6
264345,6
272498,5
263884,4
272496,5
257791,6
251008,6
272494,5
255752,4
251084,6
259196,6
258216,6
271969,5
251078,6
269950,5
255417,4
272235,5
255660,4
263883,4
263900,4
267637,5
255761,4
263890,4
271816,5
257633,4
257690,4
249532,6
263880,4
251081,6
258739,6
264643,5
261739,6
249540,6
258166,6
257981,6
260009,4
258720,6
264330,4
258700,6
251085,6
258239,6
251223,6
272223,5
255751,4
258142,6
258756,6
258740,6
257648,4
272236,5
269948,5
257828,4
255358,4
255519,4
264334,6
264317,4
258240,6
264641,5
272497,5
258165,6
264329,4
259001,4
267646,5
272491,5
263079,4
258241,6
258242,6
259211,6
255517,4
258217,6
271967,5
272885,5
264647,5
255662,4
259652,4
257825,4
256463,4
260008,4
259200,6
258167,6
258238,6
258677,6
267645,5
257618,4
258190,6
263090,4
263085,4
257584,4
255362,4
255360,4
257617,4
257697,4
255760,4
249551,6
264648,5
258701,6
263879,4
257689,4
258761,6
258262,6
260259,4
257683,4
255670,4
258263,6
257600,4
255768,4
259691,4
258757,6
257793,6
257601,4
257646,4
264335,6
263881,4
264645,5
263869,4
259208,6
264346,6
263866,4
257681,4
264646,5
269952,5
258265,6
255661,4
263865,4
257575,4
258687,6
255606,4
263073,4
263078,4
259728,4
255601,4
257794,6
258243,6
257574,4
267653,5
258192,6
263084,4
258193,6
261740,6
264319,6
255329,4
255671,4
255758,4
259204,6
258168,6
263878,4
263882,4
257632,4
255364,4
257792,6
263089,4
260257,4
264649,5
257790,6
258762,6
267644,5
263870,4
263867,4
255767,4
255602,4
260258,4
245532,4
258287,6
258194,6
245900,5
257647,4
255608,4
271965,5
264654,5
258144,6
261741,6
255674,4
269947,5
263077,4
257657,4
258678,6
269949,5
264655,5
258169,6
258758,6
259615,4
259197,6
255363,4
264336,6
264301,6
257702,4
258264,6
255361,4
271966,5
258741,6
257599,4
263864,4
257616,4
258267,6
258688,6
255759,4
255603,4
257682,4
257688,4
263889,4
261601,6
261619,6
264320,6
255607,4
255359,4
255672,4
261724,6
264653,5
255609,4
257696,4
264315,4
257583,4
258197,6
259002,4
263877,4
263851,4
255365,4
258195,6
272261,5
264316,4
259651,4
258170,6
255766,4
258218,6
259692,4
263853,4
255516,4
258702,6
255331,4
264656,5
263887,4
258266,6
263072,4
258219,6
255366,4
255750,4
261620,6
257631,4
263852,4
255789,4
257680,4
269945,5
255330,4
257356,6
264650,5
261742,6
258143,6
257420,6
264300,4
257560,4
255367,4
264337,6
267660,5
255757,4
264302,6
257694,4
257673,4
263088,4
257355,6
263083,4
255774,4
255775,4
263863,4
263856,4
264662,5
257656,4
263868,4
258288,6
257663,4
263115,5
261738,6
257357,6
255765,4
264652,5
257701,4
263850,4
258220,6
258742,6
258289,6
272260,5
260255,4
258759,6
257358,6
255804,4
255803,4
259614,4
264303,6
260256,4
255675,6
255756,4
264663,5
258145,6
261692,6
255790,4
258268,6
255777,4
272269,5
261725,6
263837,4
255368,4
256191,4
261602,6
257672,4
256546,4
272274,5
264299,4
258171,6
264658,5
255604,4
264661,5
254521,4
255776,4
264685,5
245460,4
255605,4
256498,4
258290,6
258221,6
263839,4
264356,6
257615,4
255370,4
263838,4
264321,6
258703,6
263076,4
264660,5
263862,4
263116,5
264347,6
259650,4
255332,4
257679,4
264657,5
257687,4
261621,6
255788,4
257565,4
258245,6
272247,5
264338,6
257630,4
255802,4
261714,6
263849,4
255369,4
257655,4
255817,4
258309,6
263886,4
257662,4
261743,6
267659,5
263876,4
263071,4
245626,4
255371,4
263854,4
257645,4
258146,6
258244,6
264659,5
261721,6
257614,4
263070,4
257661,4
264668,5
255818,4
255333,4
263836,4
255764,4
258196,6
272268,5
263873,4
258760,6
264357,6
264304,6
264348,6
255334,4
264669,5
261668,6
257421,6
261585,6
245542,4
259690,4
264324,6
261726,6
245752,4
264664,5
255785,4
255816,4
257700,4
263899,4
264322,6
258310,6
263823,4
255784,4
257644,4
258222,6
255778,4
255815,4
263848,4
255641,4
269944,5
257598,4
258246,6
259727,4
263835,4
263082,4
264692,5
264280,6
255642,4
264667,5
272259,5
261693,6
245465,4
257671,4
255461,4
255763,4
267666,5
258723,6
263855,4
267658,5
257359,6
257665,4
264323,6
258722,6
255786,4
272246,5
261644,6
258247,6
258147,6
258172,6
261603,6
263840,4
257582,4
261715,6
263117,5
258121,6
258198,6
261694,6
263069,4
257678,4
264670,5
264305,6
255829,4
261622,6
255335,4
255787,4
245446,4
269943,5
255801,4
261737,6
255373,4
263821,4
263822,4
255372,4
254520,4
257629,4
261669,6
263065,4
263075,4
255846,4
257695,4
257613,4
257693,4
257686,4
272267,5
264284,6
255798,4
255845,4
257654,4
264282,6
255814,4
263872,4
257643,4
254522,4
255830,4
261718,6
264666,5
258689,6
264675,5
255797,4
258743,6
261744,6
264281,6
255357,4
263824,4
258704,6
264277,4
261586,6
264676,5
263820,4
258248,6
263809,4
255828,4
267673,5
259726,4
257597,4
263810,4
264665,5
258199,6
255847,4
255844,4
263834,4
245435,4
264307,6
257595,4
255800,4
267665,5
264674,5
264279,4
258330,6
263081,4
257670,4
258269,6
257581,4
255771,4
254523,4
259882,4
264364,6
263064,4
258223,6
263888,4
255463,4
264697,5
255390,4
264298,4
258724,6
255799,4
257361,6
259649,4
263847,4
269946,5
261716,6
254675,4
245737,4
258311,6
255843,4
264310,6
261727,6
258173,6
261645,6
257505,4
263819,4
264677,5
267672,5
264306,6
263885,4
263811,4
258270,6
261749,6
259689,4
261604,6
263826,4
264262,6
255827,4
263861,4
261623,6
257362,6
263808,4
258122,6
257596,4
263859,4
254880,4
245898,5
264283,6
255867,4
263825,4
263068,4
263841,4
261571,6
261646,6
245522,4
258331,6
272273,5
257699,4
261734,6
255616,4
261719,6
258249,6
264672,5
264673,5
257642,4
261702,6
258291,6
264278,4
263063,4
257677,4
264276,4
263827,4
257628,4
255813,4
258696,6
255868,4
258148,6
254620,4
261736,6
263871,4
254695,4
255812,4
254619,4
264309,6
263807,4
263833,4
258272,6
263818,4
255865,4
259881,4
257685,4
263794,4
263795,4
255811,4
255842,4
245494,4
264241,6
259849,4
255866,4
272258,5
261587,6
264285,6
261735,6
258271,6
264264,6
263066,4
272266,5
257422,6
245521,4
261570,6
257612,4
258690,6
255848,4
255466,4
255833,4
255826,4
258200,6
260462,4
264308,6
264263,6
263074,4
264671,5
254622,4
261703,6
257555,4
263060,4
264683,5
263812,4
263778,4
263796,4
258174,6
245701,6
255863,4
258292,6
260446,4
261745,6
263067,4
263777,4
263846,4
255869,4
255864,4
258273,6
255526,4
267628,5
264682,5
263059,4
257627,4
264242,6
263806,4
264265,6
257594,4
258705,6
263779,4
258105,6
257641,4
263858,4
257669,4
254623,4
272234,5
257675,4
261728,6
267618,5
258224,6
263793,4
272256,5
258354,6
264681,5
258715,6
267606,5
263780,4
256547,6
258250,6
264684,5
263062,4
259647,4
263805,4
264289,6
263054,4
267670,5
255891,4
264261,6
255825,4
261717,6
258123,6
272257,5
258293,6
257692,4
258744,6
264260,4
255862,4
264288,6
257504,4
255831,4
255527,4
260382,4
261605,6
264244,6
263791,4
264287,6
255892,4
255870,4
258716,6
258694,6
258725,6
267617,5
261647,6
259880,4
272272,5
264286,6
263053,4
258695,6
255890,4
272233,5
263792,4
261748,6
263814,4
255893,4
263832,4
255832,4
264678,5
259688,4
259725,4
263765,4
267596,5
264690,5
261695,6
272524,7
255773,7
255772,7
255783,7
255782,7
255796,7
255795,7
255781,7
255770,7
255810,7
255794,7
255809,7
255779,7
255808,7
263797,8
267627,9
259724,10
264259,8
264679,9
263813,8
267605,9
263055,10
254624,8
257684,10
257668,10
264680,9
263781,8
261704,8
263875,8
263782,8
255824,10
267671,9
263764,8
254621,8
255888,8
257611,10
264311,8
258294,8
255889,8
258175,8
263007,10
261572,8
263058,10
263860,10
258312,8
260461,10
264219,8
264243,8
257676,10
258106,8
263061,10
255470,8
259646,10
258149,8
255841,8
261624,8
261588,8
255462,8
258201,8
255447,8
267679,9
258745,8
263804,10
267584,9
260445,10
255915,8
259847,10
263052,10
267684,9
258274,8
264239,8
259613,10
261670,8
259848,10
257691,10
261589,8
264291,8
260349,10
260415,10
264266,8
264691,9
263766,8
263790,10
257593,10
245604,10
264268,8
259686,10
264688,9
258124,8
263006,10
258295,8
263048,10
261649,8
258251,8
263775,8
259817,10
263857,8
245514,8
255464,8
264687,9
258225,8
257085,8
255894,8
257640,10
255849,8
263767,8
255916,8
272222,9
263776,8
245551,8
264220,8
263763,8
255840,10
258706,8
267636,9
263047,10
259722,10
261606,8
261729,8
261746,8
257365,8
264689,9
267678,9
259879,10
257626,10
255887,8
264238,8
257674,10
264247,8
259723,10
259648,10
261697,8
263057,10
264240,8
263798,8
258314,8
264695,9
267677,9
255861,8
263751,8
263789,10
257667,10
272245,9
255528,8
264222,8
261720,8
264245,8
263768,8
261648,8
263845,8
267574,9
272265,9
270601,9
261696,8
264267,8
255918,8
258726,8
261573,8
261556,8
263049,10
263046,10
261625,8
267683,9
264694,9
263051,10
259645,10
263774,10
260460,10
256548,8
257489,10
258275,8
267595,9
256549,8
263844,8
259687,10
262990,10
263783,8
259816,10
257460,10
264169,8
264269,8
258226,8
267604,9
255914,8
264693,9
264221,8
261574,8
260319,10
264248,8
260444,10
258315,8
270597,9
257517,10
264290,8
263762,8
264195,8
267676,9
263005,10
260381,10
267616,9
261558,8
259878,10
258107,8
258313,8
267583,9
263010,10
255850,8
263009,10
257610,10
255465,8
254455,8
257445,10
257475,10
258332,8
257554,8
264270,8
255917,8
262364,9
258296,8
263750,8
262989,10
255919,8
260414,10
263874,10
272275,9
263773,10
264686,9
257503,10
264246,8
257488,10
264696,9
261672,8
256539,8
263008,10
255912,8
261705,8
264249,8
267626,9
262363,9
263056,10
255860,10
261590,8
263769,8
263761,10
255871,8
263045,10
255913,8
264172,8
255529,8
255473,8
259612,10
257393,8
264217,8
263050,10
263752,8
258298,8
255851,8
263028,10
263843,8
264170,8
263734,8
259685,10
257650,10
257592,10
257516,10
264171,8
261918,9
264198,8
263753,8
264218,8
263004,10
258252,8
255564,8
261650,8
262988,10
259644,10
255920,8
264196,8
263027,10
261747,8
257360,8
256540,8
259815,10
245615,10
257564,8
261671,8
255940,8
263026,10
264216,8
261607,8
257083,8
263831,8
257444,10
245890,9
257639,10
263025,10
259846,10
263830,8
263044,10
257666,10
264197,8
261680,8
255942,8
255944,8
270600,9
260380,10
257399,8
262975,10
258202,8
255941,8
267688,9
255468,8
255872,8
258707,8
257459,10
267682,9
263732,8
272255,9
264173,8
258276,8
257086,8
263736,8
261575,8
258317,8
264226,8
258333,8
258727,8
261698,8
245830,9
267573,9
255886,8
257387,8
257502,10
260318,10
262992,10
261626,8
267643,9
255530,8
257559,8
258297,8
263760,10
255911,8
262974,10
254625,8
258150,8
259786,10
259611,10
261730,8
263029,10
263731,8
264223,8
259845,10
264215,8
270596,9
264225,8
262366,9
258334,8
267634,9
257400,8
263733,8
258691,8
262993,10
260413,10
255885,10
263718,8
263754,8
258176,8
258125,8
272271,9
260443,10
267625,9
260293,10
264292,8
262365,9
262987,10
263747,10
257487,10
267594,9
259877,10
263735,8
262991,10
261673,8
257432,10
267655,9
260348,10
263024,10
264145,8
255895,8
255939,8
260379,10
263003,10
263749,8
264227,8
261557,8
258316,8
255531,8
259684,10
256871,8
257474,10
258318,8
263755,8
264224,8
264199,8
257591,10
262973,10
257515,10
255467,8
255469,8
263829,8
263746,10
261923,9
267692,9
272254,9
270599,9
262961,10
267681,9
260292,10
263748,8
270605,9
255875,8
270604,9
263043,10
267635,9
257394,8
263041,10
261591,8
255945,8
264312,8
257609,10
267582,9
258299,8
255943,8
257388,8
264193,8
255835,10
263737,8
263717,8
255884,10
263719,8
263714,8
267563,9
264168,8
255873,8
264250,8
261921,9
258335,8
255937,8
270603,9
260441,10
259814,10
264146,8
263730,8
261722,8
264194,8
245515,8
267572,9
255563,8
255938,8
260347,10
263716,8
264271,8
267615,9
258253,8
257625,10
267662,9
264167,8
261559,8
267687,9
272264,9
245461,8
257405,8
257443,10
258277,8
262367,9
261651,8
264192,8
261706,8
263738,8
262986,10
255896,8
257501,10
261608,8
261681,8
262977,10
262972,10
257638,10
263745,10
263021,10
263023,10
255532,8
258357,8
261922,9
259610,10
259720,10
267656,9
262960,10
261627,8
257386,8
257458,10
260291,10
260412,10
264202,8
260459,10
257473,10
263817,8
258227,8
261674,8
264094,8
267614,9
257431,10
255946,8
255823,11
255822,11
255780,11
255793,11
255807,11
255769,11
257084,11
255839,11
255821,11
255792,11
255806,11
255838,11
255820,11
255837,11
255859,11
255791,11
255858,11
255836,11
255819,11
255805,11
255857,11
259721,11
255883,11
255856,11
254956,11
257457,14
272270,13
263002,14
257363,12
264120,12
258300,12
264148,12
260377,14
264201,12
263720,14
267649,13
267661,13
261699,12
262976,14
255474,12
255966,14
255636,12
261924,13
255962,14
262978,14
264174,12
257442,14
267642,13
267691,13
264214,12
263729,14
257486,14
258360,12
267654,13
259643,14
264200,12
258319,12
264147,12
255471,12
263721,14
263704,14
263816,12
256173,12
261560,12
255874,12
257404,12
259785,14
264165,12
264203,12
262959,14
253720,14
264294,12
257624,14
260442,14
257472,14
245548,12
255910,14
255631,12
255876,12
258338,12
270598,13
255855,14
258108,12
256541,12
258336,12
263042,14
258358,12
261545,12
260290,14
257406,12
267633,13
267624,13
267686,13
255922,12
255965,14
267564,13
263842,12
264095,12
258692,12
264228,12
259899,14
264166,12
262958,14
261576,12
259876,14
255897,12
264191,12
259843,14
267650,13
258708,12
263703,14
264144,12
262971,14
255533,12
260346,14
264143,12
259813,14
255968,12
270602,13
255963,14
257485,14
264293,12
258203,12
262373,14
256253,14
262985,14
259844,14
259900,14
264121,12
263739,14
258126,12
259683,14
267648,13
263705,14
255967,12
255472,12
261933,13
254462,12
267652,13
254458,12
256174,12
257395,12
261592,12
256996,14
263022,14
267593,13
260440,14
255923,12
267592,13
264251,12
264142,12
263020,14
264123,12
267570,13
255898,12
267651,13
272243,13
262963,14
253721,14
264189,12
259875,14
261932,13
259783,14
267581,13
258355,12
259812,14
255908,14
256269,14
261929,13
261934,13
258746,12
255853,14
257374,12
258340,12
255924,12
257410,12
263728,14
263001,14
260411,14
267668,13
255961,14
257441,14
260317,14
267571,13
255969,12
262964,14
258337,12
261723,12
255964,14
255909,14
261931,13
261544,12
267603,13
259609,14
257637,14
258356,12
262962,14
259898,14
267690,13
255921,12
256492,12
255907,14
263707,14
264122,12
258254,12
272253,13
264141,12
263691,14
267667,13
257623,14
258320,12
263706,14
267632,13
264175,12
245602,14
257499,14
260289,14
262970,14
267562,13
259642,14
255534,12
263690,14
264328,12
255880,14
264140,12
257456,14
261628,12
258278,12
257470,14
262957,14
261928,13
261561,12
264149,12
271526,13
264066,12
267556,13
258228,12
264204,12
245533,12
264229,12
271956,13
258361,12
264313,12
261609,12
255834,14
261707,12
263828,12
264176,12
263802,12
254463,12
264272,12
261731,12
259719,14
255936,14
272263,13
258177,12
258728,12
267657,13
255535,12
261577,12
258359,12
267664,13
260345,14
255448,12
262952,14
267647,13
258362,12
258109,12
258339,12
261547,12
262984,14
267640,13
255899,12
256252,14
269320,13
257368,12
267663,13
264093,12
264124,12
263803,12
261546,12
260378,14
263692,14
257608,14
255906,14
270606,13
257484,14
257590,14
255935,14
261675,12
267641,13
259682,14
257514,14
267602,13
264164,12
263040,14
267623,13
259751,14
257401,12
245780,13
257471,14
255854,14
255947,12
259784,14
263712,14
262951,14
264177,12
260376,14
272242,13
267547,13
263713,14
265767,14
259874,14
264119,12
267689,13
260410,14
264096,12
254608,12
260316,14
255934,14
258301,12
255925,12
255905,14
256288,14
258709,12
263689,14
265755,14
262953,14
254955,14
258127,12
259842,14
261682,12
258363,12
264118,12
255879,14
262956,14
261945,13
255948,12
264091,12
259718,14
260439,14
261652,12
264295,12
264190,12
269302,13
257375,12
262969,14
261948,13
263693,14
255852,14
255904,14
271955,13
258151,12
259908,14
259587,14
257366,12
256268,14
271951,13
262369,13
267580,13
264139,12
264252,12
259608,14
267675,13
261930,13
264092,12
257439,14
258747,12
267669,13
255985,14
259782,14
264117,12
257409,12
254610,12
267555,13
260344,14
257454,14
264314,12
259811,14
257455,14
257371,12
254107,12
264097,12
260288,14
264089,12
269314,13
257469,14
267546,13
256491,12
259641,14
264205,12
258152,12
264273,12
259749,14
264230,12
257364,12
267569,13
263685,14
258341,12
264090,12
264035,12
255987,12
256309,14
261700,12
255903,14
267674,13
257369,12
265385,12
264116,12
261548,12
265756,14
258204,12
257558,14
255960,14
267613,13
262368,13
260409,14
272251,13
264098,12
254464,12
257407,12
261593,12
245628,14
261947,13
261944,13
263700,14
263787,12
265766,14
260315,14
261927,13
257370,12
267591,13
265754,14
255933,14
254927,14
267561,13
255989,12
267579,13
269305,13
263701,14
264115,12
267696,13
269301,13
259586,14
261981,13
260375,14
263699,14
261935,13
258321,12
254989,14
261562,12
262948,14
261920,13
264064,12
259681,14
254609,12
263702,14
259607,14
257482,14
258279,12
261967,13
245638,14
262944,14
258255,12
255959,14
267631,13
258229,12
255988,12
257440,14
263715,14
263698,12
261629,12
257483,14
255949,12
263039,14
262949,14
254108,12
261943,13
262950,14
261946,13
254972,14
257389,12
258384,12
257513,14
262955,14
259896,14
257500,14
262945,14
264067,12
